"dep","deviance","lat_source","lon_source","mw"
2.43896875510104,866.157939995669,-37.0331869032932,139.822928484341,6.59099156445047
8.48757458828969,867.851543048836,-36.9356894885023,139.927818099645,6.64362343070959
6.39370680422284,867.140247508256,-37.0328108269348,139.785031787646,6.63372016472647
1.26404892516706,866.835156146014,-37.0701620674929,139.963116211187,6.61984989449799
2.75985473334241,868.91716895063,-37.0852705766197,140.064617391305,6.71479932041066
1.75525410542036,868.401251336461,-37.0656344417462,140.065072664824,6.68598249365083
5.27482231412843,865.6925534307,-37.0334427899939,139.867698953034,6.71296293531184
15.0749757441554,870.905797242138,-37.1103053001918,139.790880896706,6.74077260273983
10.5897897294759,868.420475989296,-36.9683267761258,139.920840516676,6.733228822459
1.20757560329757,866.616773976838,-37.0549691521544,139.951698325369,6.57755181151831
8.20035232266937,871.236662473864,-36.9993568135165,140.078431472353,6.75972071897329
8.23221063972823,872.221927911415,-36.8616901725506,140.110595574409,6.5773907852054
5.05851610170194,865.522210196722,-37.0472148783945,139.859708705651,6.69862947340124
3.66943045239109,869.006902226429,-37.1305841747179,139.886273771226,6.80528378132744
8.35156007400266,870.798430180968,-36.9400330486184,139.813876824145,6.53147699245225
10.0513935990763,870.863780381768,-36.9415050542408,140.102709484758,6.5646649074757
1.38692899251961,868.046710449337,-36.9325778947795,139.771363489631,6.61421662270278
8.26210085669321,871.380591145247,-36.9602361686437,140.17234422533,6.65866954408505
1.07230067896246,866.570818379309,-37.0721444834609,139.925892652191,6.2921501908711
7.45341819368122,870.575838455422,-36.9488914067339,139.856578986309,6.50581512138836
18.9117342139261,877.382970066585,-37.0253018632222,140.125111101378,6.44836092012621
4.03570066749923,868.346312755381,-36.9265384715401,139.857742766303,6.75439114517448
13.6386086195185,873.408294346795,-36.9934056473572,140.176674643871,6.74547846373207
11.5961373223282,872.209172585355,-36.9904113053272,139.792359317342,6.84374160459797
12.4186848508072,868.450986653617,-36.9532311278416,139.928332759031,6.66243371045699
4.48920218899756,867.125756686542,-37.0829512453676,139.806425533611,6.61123646568362
9.05811278652105,876.394657233126,-36.7608815073073,140.092305562035,6.53652615061486
3.46640815956605,867.096032707649,-36.9479381740098,139.796025326383,6.63880259614367
9.66318175317656,867.734108330292,-37.0030061265993,139.876650758795,6.75130863826456
1.24877188793756,868.398352282425,-37.1139014099048,139.767983324508,6.51904057416171
1.12490773683466,871.406033867372,-37.0658972294339,139.751854151691,6.63637239522519
3.6326178996042,870.653407299202,-36.9762924071136,140.025385972526,6.5170245071049
6.32791933804607,869.968550234724,-37.190294741213,139.94935787886,6.68179309929877
3.80498854475588,869.969171714434,-37.0679355118644,140.13031840232,6.57691306233368
5.10718277330839,869.766634789336,-37.0109471808355,139.994345635866,6.51597571122629
17.61198243622,870.290843598628,-36.9964496261371,139.968354000281,6.72381984343782
4.28228025471016,867.863253749758,-36.9750319484648,139.835363310679,6.54588759241357
1.46192298627231,870.598931247698,-36.9864321148664,140.161162183768,6.59030857926705
15.8854792397395,870.946396492383,-37.046129035532,139.824138125861,6.59658007885947
5.49642835567286,868.009690267776,-37.0845010940687,140.031167780301,6.68109463009745
7.92259186573655,868.936894057615,-36.9933428889965,140.065707220204,6.63028175102412
1.5022752774784,867.416005645538,-36.9663137504579,139.972909168618,6.63557142673634
8.03404015217951,867.852187042383,-37.0472543914134,139.939365156588,6.57306629034195
1.45837066544721,868.772442211018,-36.8819984778784,139.860144433842,6.60936466860802
2.20113595285522,865.466384734783,-37.0759913988548,139.823961386288,6.69684494448302
3.20786726794427,876.788665486903,-36.718185973844,139.977184388037,6.58534208209732
9.32422466274901,870.961344706218,-36.9073491277731,139.779120349992,6.60436670657609
5.41959815344822,867.843361127949,-37.0356694030276,140.033869992266,6.64934153645926
3.15761146493002,866.447748766963,-37.1141034257692,139.885568062278,6.66064452952019
1.6622541394524,865.929747429584,-37.0714334005405,139.937424031351,6.65266436808964
1.79900169190401,867.880101824016,-36.911722616314,139.810410984904,6.66229929916967
12.0702966634432,876.127180754662,-37.1373597167113,140.184405780243,6.80169170852954
6.25474302145721,868.832075883357,-36.9534114803003,139.825550306285,6.78501374254994
14.0514579191373,877.294539858462,-37.1953311458742,139.674985294346,6.66867818357345
17.5629790442192,876.3518425093,-36.8367338907334,139.803988129937,6.76754617813684
9.4419109181547,868.073977198364,-36.954899862753,139.954418828791,6.68525891880911
14.9630711839663,868.602096891701,-37.0348430416653,139.924705232119,6.68525070719126
2.21945386253155,868.162845525102,-37.0364288063751,139.864937786518,6.82134567550957
1.21884231401829,871.581715021285,-37.1536135843756,139.714958363614,6.5377274447009
1.89670311470501,872.902993157889,-37.2113696520734,140.094220597753,6.65519213585513
15.6386082024641,872.183883216882,-36.8825095593534,139.948167896536,6.73462990656832
4.09715083586237,866.916817988773,-37.0423226360482,139.801931654949,6.77290419448284
4.4376905827948,870.462811229114,-36.8619084878952,140.008483022576,6.63593682714962
5.18163226324587,865.664255891382,-37.0304633293638,139.826661378159,6.65622057277489
4.4452177457651,870.773237593156,-37.100581178606,139.747125477351,6.57716513184426
1.63232716330245,866.486774121597,-37.0040226259813,139.768812925905,6.65486801285188
12.944383075173,869.555883760406,-37.0998160445377,140.009482030218,6.71693398146517
5.4912399928431,868.96099714908,-36.9034344979449,139.913906156958,6.72275587945888
8.52433962305492,866.708207810807,-37.0563647808622,139.864851700268,6.72128055577815
10.8522147375469,868.911546199902,-37.0445428405178,140.059942340859,6.64354775877901
7.27306861210726,866.927613427762,-37.0812951456524,139.932894263694,6.70772300754176
7.72468202016739,867.771909668046,-37.1247205740151,139.843256981394,6.68126781928269
3.47523620116454,874.050053134419,-36.7970895840144,140.063879092723,6.63032166827713
6.13346818823887,866.66167121201,-37.0937105679518,139.918753221453,6.65167303256671
10.1331365995557,869.308616352339,-36.9707772520768,139.810214140713,6.58019343031197
4.2154106674358,869.315138631499,-37.0857564512867,139.895949981663,6.83060927488136
8.67911191048714,869.285213425844,-37.1525429390464,139.824438792819,6.72503612575166
5.43797896724007,867.462768810635,-36.9795448573462,139.952049328506,6.58514297350631
9.26728470723998,871.652487537603,-36.8700884553206,140.005093011066,6.72344855754312
11.7618577354697,868.176936591606,-37.0914588484017,139.87458898302,6.65176988584371
1.33071075024919,865.917360867428,-36.9800211179854,139.840292534883,6.6719222060171
5.16780591490866,866.845470825,-37.0090059711879,139.851001305243,6.76791045383146
13.6935949721397,869.882742706166,-37.094413424433,139.843628276233,6.77340296596332
2.08257734292544,871.64427206734,-36.9463455162057,140.10338946989,6.52037531041252
5.51353854745863,867.927739797276,-37.0618179075463,140.037166365128,6.62892908123063
14.6411393701846,870.425121819508,-36.9252566904649,139.940040288402,6.58612262236544
8.85058117058653,868.568503629073,-36.9181471172141,139.951308702682,6.64185931879585
14.4453417857348,871.739764851609,-37.1788181145244,139.921292390056,6.75697344980033
2.58727051673402,865.292586455525,-37.0657726853235,139.884907601901,6.67494515185351
9.62861801644433,866.884170608081,-36.9972864349752,139.876811231055,6.64676597077854
1.63884051592811,865.0958248316,-37.0645000040503,139.84956497455,6.69136405129969
11.2250063105071,868.698929663818,-36.9871013952112,139.983952922172,6.59018555447893
11.6083252757988,869.064481660015,-37.1125421063994,139.912815551609,6.61472311149486
10.4090940342709,867.823800387351,-37.0315167135024,139.975392606449,6.6978993637133
6.67891520868839,868.167914353221,-37.0091847465362,139.766671804731,6.75888579862247
19.8059269322088,873.917821712272,-37.0112143423493,139.923049003117,6.8317163799418
4.35389030504888,875.267653936238,-36.7631120222491,140.065121779711,6.60810975669884
1.43341982473701,868.689621512542,-37.1101665546156,139.9584033605,6.75774003043398
6.53708710398563,871.539617218224,-37.1262461692174,140.137228297571,6.72519126682049
1.1282093692701,867.849195558476,-36.9824085363661,139.789517562496,6.55939141157454
5.03384919816421,865.719195405312,-37.0245528169006,139.819438105631,6.65662091825759
1.78663333026096,869.558428868318,-37.039915593867,140.07393999706,6.72964640013657
2.55854599081896,865.315519042389,-36.9902271585792,139.825578485178,6.67071387522773
3.8522133983043,865.910094388178,-37.0243325176905,139.842529949732,6.60109049210506
15.132767126199,870.899665909641,-37.0257620772691,139.765403295812,6.74901407125071
4.07376725975364,867.892521215219,-37.1188149613985,139.925881633594,6.59464267568992
10.2151745568163,867.177355026899,-37.0572101690675,139.887706776873,6.63994395802984
2.22851766813402,870.76431885298,-37.183330371469,139.771156459084,6.710895831981
3.35112850446888,867.388988970552,-36.9585614942298,139.771231805829,6.69219186239155
3.40436868829184,869.033747841223,-36.9869473201059,139.718258349633,6.67731740234834
9.01159788574592,867.666886593549,-37.060564608124,139.88787560182,6.59091076922033
14.4961179112319,870.352173872436,-37.1305437228755,140.003540715023,6.6476210652166
8.65696358919988,872.254527509881,-37.0643521294993,139.847195217607,6.48447214894267
5.17485905055547,865.630463217692,-37.0553381103326,139.888752526573,6.68002604455999
2.15169254877401,867.015805585625,-37.0859623914657,139.97876455126,6.62139414916157
3.93927829194273,867.033688461994,-37.0893231032099,139.777472710926,6.71135717120553
4.09449668300934,869.914201231513,-36.8945152359204,139.909775662865,6.75360063166727
10.9597339134646,868.670205767607,-36.9537588862024,139.820699918048,6.63510704586431
5.96679626020846,869.807091817731,-36.9675145532142,139.740802636365,6.60240621656308
2.11036293549318,870.83319635519,-37.1628747009644,139.75598216335,6.77489160573086
3.76493799219122,872.469096689175,-37.2065823768291,139.811271779467,6.61477471228901
13.272837217878,871.543684636772,-37.0090386429014,139.952520509713,6.5086423750185
4.89275566487821,868.465782376269,-36.9481863501922,139.98370614429,6.69686352549274
3.69862540836244,869.158250111037,-37.1523435372928,140.011592157664,6.70901805591359
6.66669047243412,868.924819934974,-37.0740710448171,139.737791573422,6.74080750364469
2.821081229375,869.606725787398,-36.993832651,140.099015792168,6.59048352056479
12.6315857275763,871.703844372314,-36.8630470974131,139.858634086411,6.7004373479317
16.3748233477985,870.690557812979,-36.9162457119583,139.983759500433,6.67084468186514
3.68427646472871,868.728611466491,-37.0034149223838,140.002301480496,6.73580536607164
4.1390433225142,866.426255387262,-36.9718184113162,139.917545106436,6.61767594638382
5.65059501902008,871.303720973106,-37.0683013760682,140.056694430365,6.50194995265689
1.35723125300845,867.027188938817,-36.9461217631551,139.823549329916,6.68755499638318
1.08796054140165,872.022805567611,-36.9196125012426,139.824145420808,6.19997376510228
2.52258704429333,868.438859664937,-37.0114305100637,140.030735466918,6.69350658404123
3.16693164862074,865.248622525108,-37.003044603761,139.833666311919,6.65297826350204
5.27613421899755,867.783105158123,-37.1449670716139,139.898934756822,6.67794399769759
2.6784517512779,866.622081636027,-36.9795644428741,139.867327688638,6.56862616144531
11.1883975195366,871.985631508249,-37.1475296476633,140.136565616317,6.63245734509695
2.34101707508874,870.697240271387,-37.048960209548,139.782397394551,6.50520556599564
3.60791436583046,869.314357812759,-37.0361998475094,140.093603416006,6.69742295066693
14.2240278027985,874.022159345528,-36.9512263710194,140.194572189115,6.73447599635104
7.69720376566755,866.613801172704,-37.0179245279839,139.905132240568,6.71625330403101
4.03870539884701,866.374454382712,-36.9788258797729,139.90036145631,6.71651125364184
3.27829370789322,870.265575656901,-37.0414846398663,139.703180980646,6.62402394054896
7.22159543634641,867.790453655011,-37.0860531472939,139.797684513508,6.63232588659411
3.14881929472938,868.357607717681,-37.021001053134,140.049783866276,6.67078002765779
3.9713243112002,867.403056228348,-37.0877918963356,139.998338738643,6.69251665385114
18.1359653888791,871.023364055109,-36.9766714604073,139.822118152973,6.70719516001348
9.58962245445683,874.236102912137,-36.8526925435125,140.021334004212,6.77518965858898
7.63985987367425,867.193935008068,-37.0622559614945,139.801434976025,6.64596867016482
5.16331349799293,869.556785260066,-36.9585320372823,139.99548703619,6.53985321052676
11.9181567751223,873.302592939527,-36.9376909529209,139.717874839302,6.78289359380013
9.60503472763779,872.535784598114,-36.9732166746122,140.040528403833,6.79978254563989
12.9715439504115,868.86249620034,-37.022828932842,139.817618394364,6.63280600726163
1.73862289969245,868.59671079182,-37.161207560619,139.955958480262,6.7156499543384
7.15814247421826,870.16255130353,-37.1099886953444,139.738340764882,6.77469331655913
16.7595921523443,872.772706199518,-36.8605277143731,139.900964463114,6.61112911753714
9.35045782877243,868.677412575798,-37.0026224988852,139.811870229113,6.57925371941451
5.66552453677226,869.788737905776,-37.0595954142443,140.003330802583,6.78822634114246
14.212387475218,872.168669687364,-36.9593678790304,139.728170893609,6.67279697103024
11.3856842480991,868.750525820696,-37.0095909255197,139.960152103256,6.57430626721734
2.01300980688566,873.213383930739,-37.1842789814701,140.177419557824,6.63206372449188
6.81752216185056,866.98772625872,-37.081199715327,139.849319766548,6.75214443144707
16.0130115643426,870.787047965684,-37.0655643155106,139.779186907167,6.72401419565222
18.7699895944364,872.861422178171,-36.9525570156978,139.931168055495,6.54043289093455
5.32813633444039,869.778716590055,-36.924545751523,140.038857126141,6.67793557219754
8.51656494989359,866.930415493017,-36.9944539382559,139.851105292059,6.62002092213576
